HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
-0.01832183,0.7969317,1.988496,-0.1720381,0.5351282,1.972752,0.1210115,0.5548075,2.011648,-0.0270579,0.5721698,2.003591,-0.1410304,-0.221966,1.734076,0.1443412,-0.318739,1.79696,-0.25725,0.3538492,1.754655,0.2741339,0.3779612,1.879348,-0.009639136,0.346036,1.972071,-0.1300689,0.4113872,1.544375,0.1716886,0.4279417,1.658768,-0.1785023,-0.6291583,1.609659,0.1473811,-0.8014926,1.654226
-0.01832183,0.7969317,1.988496,-0.1720381,0.5351282,1.972752,0.1210115,0.5548075,2.011648,-0.0270579,0.5721698,2.003591,-0.1410304,-0.221966,1.734076,0.1443412,-0.318739,1.79696,-0.25725,0.3538492,1.754655,0.2741339,0.3779612,1.879348,-0.009639136,0.346036,1.972071,-0.1300689,0.4113872,1.544375,0.1716886,0.4279417,1.658768,-0.1785023,-0.6291583,1.609659,0.1473811,-0.8014926,1.654226
-0.017212,0.7971183,1.983018,-0.1664857,0.5245174,1.975499,0.1228385,0.5544657,2.011028,-0.02553977,0.5726942,2.00142,-0.1372,-0.2229449,1.733128,0.1456402,-0.3170704,1.79551,-0.2906152,0.341473,1.784467,0.2898636,0.3729661,1.951665,-0.007499055,0.3463266,1.969459,-0.1474835,0.442472,1.572761,0.176604,0.4410367,1.717947,-0.1746087,-0.6725929,1.636781,0.1472174,-0.8018325,1.654045
-0.017212,0.7971183,1.983018,-0.1664857,0.5245174,1.975499,0.1228385,0.5544657,2.011028,-0.02553977,0.5726942,2.00142,-0.1372,-0.2229449,1.733128,0.1456402,-0.3170704,1.79551,-0.2906152,0.341473,1.784467,0.2898636,0.3729661,1.951665,-0.007499055,0.3463266,1.969459,-0.1474835,0.442472,1.572761,0.176604,0.4410367,1.717947,-0.1746087,-0.6725929,1.636781,0.1472174,-0.8018325,1.654045
-0.01760124,0.7990999,1.974968,-0.1648675,0.5255274,1.975841,0.1249186,0.5566686,2.009608,-0.02471194,0.5750473,1.99679,-0.134141,-0.2229245,1.73337,0.1459047,-0.3162443,1.794931,-0.3255566,0.3395055,1.838262,0.3118758,0.3425564,2.032387,-0.006463302,0.3486404,1.965782,-0.1922105,0.4442681,1.630064,0.1812116,0.4524587,1.768158,-0.1741344,-0.6721282,1.637834,0.1472078,-0.8023584,1.653612
-0.01760124,0.7990999,1.974968,-0.1648675,0.5255274,1.975841,0.1249186,0.5566686,2.009608,-0.02471194,0.5750473,1.99679,-0.134141,-0.2229245,1.73337,0.1459047,-0.3162443,1.794931,-0.3255566,0.3395055,1.838262,0.3118758,0.3425564,2.032387,-0.006463302,0.3486404,1.965782,-0.1922105,0.4442681,1.630064,0.1812116,0.4524587,1.768158,-0.1741344,-0.6721282,1.637834,0.1472078,-0.8023584,1.653612
-0.01831323,0.8033926,1.968319,-0.1676797,0.5339972,1.974743,0.127556,0.5598614,2.00557,-0.0245757,0.5804427,1.989967,-0.1336458,-0.2229811,1.733034,0.1459068,-0.3162375,1.794932,-0.3400626,0.3450416,1.890011,0.2953205,0.3553447,2.097805,-0.00657656,0.3540533,1.95983,-0.2308192,0.4498703,1.675575,0.1877154,0.459021,1.811695,-0.1743886,-0.6738192,1.641082,0.1473125,-0.8032839,1.652574
-0.01831323,0.8033926,1.968319,-0.1676797,0.5339972,1.974743,0.127556,0.5598614,2.00557,-0.0245757,0.5804427,1.989967,-0.1336458,-0.2229811,1.733034,0.1459068,-0.3162375,1.794932,-0.3400626,0.3450416,1.890011,0.2953205,0.3553447,2.097805,-0.00657656,0.3540533,1.95983,-0.2308192,0.4498703,1.675575,0.1877154,0.459021,1.811695,-0.1743886,-0.6738192,1.641082,0.1473125,-0.8032839,1.652574
-0.01969026,0.8104173,1.961637,-0.1755115,0.5445368,1.973426,0.1300124,0.5622714,2.002967,-0.02562722,0.5868477,1.981851,-0.1335554,-0.2230258,1.732858,0.1453823,-0.3166863,1.795093,-0.342175,0.3543493,1.929736,0.280127,0.3636906,2.126104,-0.007933787,0.3601157,1.95332,-0.2593366,0.4583058,1.712293,0.1861556,0.4641222,1.853465,-0.1673581,-0.6354558,1.647826,0.1474844,-0.8023357,1.652251
-0.01969026,0.8104173,1.961637,-0.1755115,0.5445368,1.973426,0.1300124,0.5622714,2.002967,-0.02562722,0.5868477,1.981851,-0.1335554,-0.2230258,1.732858,0.1453823,-0.3166863,1.795093,-0.342175,0.3543493,1.929736,0.280127,0.3636906,2.126104,-0.007933787,0.3601157,1.95332,-0.2593366,0.4583058,1.712293,0.1861556,0.4641222,1.853465,-0.1673581,-0.6354558,1.647826,0.1474844,-0.8023357,1.652251
-0.02097505,0.8159763,1.95746,-0.1794182,0.5518512,1.970859,0.1311765,0.5645762,2.000145,-0.02776095,0.5923376,1.974722,-0.1343604,-0.2216894,1.732213,0.1441355,-0.3174729,1.795298,-0.3431773,0.3468423,1.983415,0.23232,0.4017769,2.111006,-0.01094144,0.3659308,1.946571,-0.2842604,0.4633088,1.744749,0.1954894,0.4740537,1.860484,-0.16776,-0.6340525,1.648256,0.1482161,-0.8015717,1.651689
-0.02097505,0.8159763,1.95746,-0.1794182,0.5518512,1.970859,0.1311765,0.5645762,2.000145,-0.02776095,0.5923376,1.974722,-0.1343604,-0.2216894,1.732213,0.1441355,-0.3174729,1.795298,-0.3431773,0.3468423,1.983415,0.23232,0.4017769,2.111006,-0.01094144,0.3659308,1.946571,-0.2842604,0.4633088,1.744749,0.1954894,0.4740537,1.860484,-0.16776,-0.6340525,1.648256,0.1482161,-0.8015717,1.651689
-0.02299256,0.8212147,1.953581,-0.1802144,0.5525714,1.970681,0.1304066,0.5660307,1.997211,-0.03138633,0.5969337,1.969129,-0.1382075,-0.2162714,1.73007,0.1411096,-0.3175533,1.795315,-0.3362351,0.3599989,2.012614,0.2195127,0.4050874,2.119765,-0.01548394,0.3703508,1.940412,-0.3056209,0.4621341,1.769842,0.1926115,0.4598159,1.900499,-0.1681753,-0.6291003,1.65,0.1482853,-0.8012537,1.651664
-0.02299256,0.8212147,1.953581,-0.1802144,0.5525714,1.970681,0.1304066,0.5660307,1.997211,-0.03138633,0.5969337,1.969129,-0.1382075,-0.2162714,1.73007,0.1411096,-0.3175533,1.795315,-0.3362351,0.3599989,2.012614,0.2195127,0.4050874,2.119765,-0.01548394,0.3703508,1.940412,-0.3056209,0.4621341,1.769842,0.1926115,0.4598159,1.900499,-0.1681753,-0.6291003,1.65,0.1482853,-0.8012537,1.651664
-0.02537427,0.825066,1.949752,-0.1879306,0.5611332,1.962659,0.1245551,0.5691493,1.99222,-0.0370294,0.6010406,1.961879,-0.1452321,-0.209527,1.72572,0.1342137,-0.3187993,1.793116,-0.3316202,0.3678513,2.025303,0.1971359,0.4114243,2.128708,-0.02283954,0.3746844,1.932563,-0.3196733,0.4578969,1.783937,0.1930795,0.4470366,1.910631,-0.1704894,-0.6235708,1.649275,0.148056,-0.8029498,1.650423
-0.02537427,0.825066,1.949752,-0.1879306,0.5611332,1.962659,0.1245551,0.5691493,1.99222,-0.0370294,0.6010406,1.961879,-0.1452321,-0.209527,1.72572,0.1342137,-0.3187993,1.793116,-0.3316202,0.3678513,2.025303,0.1971359,0.4114243,2.128708,-0.02283954,0.3746844,1.932563,-0.3196733,0.4578969,1.783937,0.1930795,0.4470366,1.910631,-0.1704894,-0.6235708,1.649275,0.148056,-0.8029498,1.650423
-0.02799533,0.8277446,1.946883,-0.1913614,0.5647798,1.956751,0.1132724,0.5763482,1.98727,-0.04296406,0.6044463,1.957509,-0.1517476,-0.2042832,1.720423,0.1246565,-0.3231349,1.79008,-0.3249236,0.371949,2.046661,0.1485252,0.4116796,2.178536,-0.03053141,0.3782144,1.926664,-0.3283213,0.4513153,1.797607,0.1887378,0.4326627,1.922264,-0.1743536,-0.6186198,1.647357,0.1488486,-0.8049691,1.646507
-0.02799533,0.8277446,1.946883,-0.1913614,0.5647798,1.956751,0.1132724,0.5763482,1.98727,-0.04296406,0.6044463,1.957509,-0.1517476,-0.2042832,1.720423,0.1246565,-0.3231349,1.79008,-0.3249236,0.371949,2.046661,0.1485252,0.4116796,2.178536,-0.03053141,0.3782144,1.926664,-0.3283213,0.4513153,1.797607,0.1887378,0.4326627,1.922264,-0.1743536,-0.6186198,1.647357,0.1488486,-0.8049691,1.646507
-0.03152322,0.8299087,1.944225,-0.194568,0.5664191,1.951862,0.1032495,0.576583,1.981978,-0.04887879,0.6067973,1.953981,-0.1600262,-0.2014965,1.713057,0.1131709,-0.3217859,1.785786,-0.3110958,0.3786221,2.068536,0.1478094,0.4148555,2.17033,-0.03896945,0.3807416,1.921106,-0.3309623,0.4423458,1.813596,0.182671,0.4136783,1.928323,-0.1801352,-0.6158892,1.645042,0.1493192,-0.8044218,1.647062
-0.03152322,0.8299087,1.944225,-0.194568,0.5664191,1.951862,0.1032495,0.576583,1.981978,-0.04887879,0.6067973,1.953981,-0.1600262,-0.2014965,1.713057,0.1131709,-0.3217859,1.785786,-0.3110958,0.3786221,2.068536,0.1478094,0.4148555,2.17033,-0.03896945,0.3807416,1.921106,-0.3309623,0.4423458,1.813596,0.182671,0.4136783,1.928323,-0.1801352,-0.6158892,1.645042,0.1493192,-0.8044218,1.647062
-0.04114563,0.8292781,1.940049,-0.2040108,0.5647306,1.943283,0.08644237,0.5730826,1.972924,-0.06154867,0.6069671,1.947336,-0.1809023,-0.2002748,1.697893,0.09793899,-0.3202945,1.770548,-0.3052117,0.3624225,2.076537,0.1282553,0.4236241,2.160588,-0.05687746,0.3811806,1.908606,-0.3342887,0.4193359,1.823994,0.1621309,0.3807501,1.920148,-0.1862586,-0.6841004,1.638455,0.1489104,-0.7963774,1.648089
-0.04114563,0.8292781,1.940049,-0.2040108,0.5647306,1.943283,0.08644237,0.5730826,1.972924,-0.06154867,0.6069671,1.947336,-0.1809023,-0.2002748,1.697893,0.09793899,-0.3202945,1.770548,-0.3052117,0.3624225,2.076537,0.1282553,0.4236241,2.160588,-0.05687746,0.3811806,1.908606,-0.3342887,0.4193359,1.823994,0.1621309,0.3807501,1.920148,-0.1862586,-0.6841004,1.638455,0.1489104,-0.7963774,1.648089
-0.04954682,0.8270025,1.935969,-0.2097392,0.5614609,1.93673,0.08419273,0.5740482,1.973857,-0.06727263,0.6048506,1.943523,-0.1928781,-0.1971884,1.688362,0.09372267,-0.3205228,1.761709,-0.3103969,0.3797723,2.078359,0.1081001,0.3994686,2.141819,-0.06272122,0.3798618,1.904004,-0.3397734,0.4057224,1.821795,0.1524597,0.3631106,1.91185,-0.1885924,-0.6843041,1.63833,0.1466265,-0.791063,1.647585
-0.04954682,0.8270025,1.935969,-0.2097392,0.5614609,1.93673,0.08419273,0.5740482,1.973857,-0.06727263,0.6048506,1.943523,-0.1928781,-0.1971884,1.688362,0.09372267,-0.3205228,1.761709,-0.3103969,0.3797723,2.078359,0.1081001,0.3994686,2.141819,-0.06272122,0.3798618,1.904004,-0.3397734,0.4057224,1.821795,0.1524597,0.3631106,1.91185,-0.1885924,-0.6843041,1.63833,0.1466265,-0.791063,1.647585
-0.05654888,0.8239202,1.933688,-0.2115303,0.5605707,1.935478,0.08377577,0.5735907,1.973548,-0.07424611,0.6013248,1.940445,-0.2025058,-0.1975174,1.682217,0.09006158,-0.3211649,1.749735,-0.3137532,0.3810787,2.074269,0.1066091,0.3992501,2.141235,-0.07052752,0.3771983,1.899951,-0.3483799,0.3949493,1.817438,0.1463983,0.3507148,1.901147,-0.1978294,-0.6698865,1.622858,0.1455781,-0.78749,1.647532
-0.05654888,0.8239202,1.933688,-0.2115303,0.5605707,1.935478,0.08377577,0.5735907,1.973548,-0.07424611,0.6013248,1.940445,-0.2025058,-0.1975174,1.682217,0.09006158,-0.3211649,1.749735,-0.3137532,0.3810787,2.074269,0.1066091,0.3992501,2.141235,-0.07052752,0.3771983,1.899951,-0.3483799,0.3949493,1.817438,0.1463983,0.3507148,1.901147,-0.1978294,-0.6698865,1.622858,0.1455781,-0.78749,1.647532
-0.06411904,0.8180686,1.929992,-0.2194118,0.5518929,1.929181,0.07243861,0.5641872,1.966774,-0.07853719,0.5959278,1.937029,-0.2148151,-0.1997375,1.67305,0.08902434,-0.3246844,1.740145,-0.3168922,0.3809291,2.072567,0.1037322,0.4082986,2.142585,-0.07557914,0.3718579,1.895376,-0.3552164,0.3860785,1.809831,0.1380631,0.3380282,1.895652,-0.2538773,-0.3808267,1.630238,0.145031,-0.7845811,1.647777
-0.06411904,0.8180686,1.929992,-0.2194118,0.5518929,1.929181,0.07243861,0.5641872,1.966774,-0.07853719,0.5959278,1.937029,-0.2148151,-0.1997375,1.67305,0.08902434,-0.3246844,1.740145,-0.3168922,0.3809291,2.072567,0.1037322,0.4082986,2.142585,-0.07557914,0.3718579,1.895376,-0.3552164,0.3860785,1.809831,0.1380631,0.3380282,1.895652,-0.2538773,-0.3808267,1.630238,0.145031,-0.7845811,1.647777
-0.06851257,0.8136744,1.927279,-0.2234424,0.5487387,1.927873,0.06959075,0.5608401,1.965811,-0.08307413,0.5917318,1.934391,-0.221282,-0.2002493,1.667124,0.08787871,-0.3277323,1.736127,-0.3204364,0.3790365,2.070588,0.1039796,0.4131691,2.143746,-0.07961502,0.3680181,1.892463,-0.3592523,0.3807125,1.805184,0.13376,0.3304847,1.892468,-0.2553788,-0.3805668,1.628738,0.1441911,-0.7827286,1.649154
-0.06851257,0.8136744,1.927279,-0.2234424,0.5487387,1.927873,0.06959075,0.5608401,1.965811,-0.08307413,0.5917318,1.934391,-0.221282,-0.2002493,1.667124,0.08787871,-0.3277323,1.736127,-0.3204364,0.3790365,2.070588,0.1039796,0.4131691,2.143746,-0.07961502,0.3680181,1.892463,-0.3592523,0.3807125,1.805184,0.13376,0.3304847,1.892468,-0.2553788,-0.3805668,1.628738,0.1441911,-0.7827286,1.649154
-0.07147284,0.8105851,1.924356,-0.2274145,0.546204,1.926403,0.06648877,0.5577173,1.964544,-0.08677471,0.5870763,1.931163,-0.2274301,-0.2019036,1.663488,0.08769755,-0.3307796,1.733923,-0.3240364,0.3768505,2.068573,0.1035816,0.4163116,2.142897,-0.08363011,0.3636455,1.889705,-0.3606083,0.377749,1.799846,0.1331926,0.3255655,1.8936,-0.2601104,-0.3810709,1.623228,0.1436708,-0.7809895,1.650284
-0.07147284,0.8105851,1.924356,-0.2274145,0.546204,1.926403,0.06648877,0.5577173,1.964544,-0.08677471,0.5870763,1.931163,-0.2274301,-0.2019036,1.663488,0.08769755,-0.3307796,1.733923,-0.3240364,0.3768505,2.068573,0.1035816,0.4163116,2.142897,-0.08363011,0.3636455,1.889705,-0.3606083,0.377749,1.799846,0.1331926,0.3255655,1.8936,-0.2601104,-0.3810709,1.623228,0.1436708,-0.7809895,1.650284
-0.07342675,0.8079169,1.92114,-0.2302222,0.5448035,1.926075,0.06581666,0.5571474,1.964406,-0.08849053,0.5847377,1.928925,-0.2319091,-0.2037219,1.661757,0.08810908,-0.3327999,1.733415,-0.3266206,0.3765327,2.066948,0.1048034,0.4210365,2.145275,-0.08550349,0.3609941,1.888682,-0.3584873,0.3789412,1.793324,0.1363384,0.322925,1.894468,-0.2604839,-0.3821538,1.622443,0.1433084,-0.7803754,1.650968
-0.07342675,0.8079169,1.92114,-0.2302222,0.5448035,1.926075,0.06581666,0.5571474,1.964406,-0.08849053,0.5847377,1.928925,-0.2319091,-0.2037219,1.661757,0.08810908,-0.3327999,1.733415,-0.3266206,0.3765327,2.066948,0.1048034,0.4210365,2.145275,-0.08550349,0.3609941,1.888682,-0.3584873,0.3789412,1.793324,0.1363384,0.322925,1.894468,-0.2604839,-0.3821538,1.622443,0.1433084,-0.7803754,1.650968
-0.07406196,0.8069081,1.917115,-0.2293987,0.5465045,1.926842,0.07006557,0.559945,1.966662,-0.08879082,0.5843322,1.92794,-0.2320617,-0.2038426,1.661583,0.08801658,-0.3330219,1.735005,-0.3336437,0.3738897,2.061462,0.107346,0.4252511,2.146187,-0.08562996,0.3606685,1.888498,-0.3553617,0.3825608,1.783481,0.1417668,0.3250759,1.8915,-0.2588309,-0.381127,1.623491,0.1430719,-0.7798489,1.651763
-0.07406196,0.8069081,1.917115,-0.2293987,0.5465045,1.926842,0.07006557,0.559945,1.966662,-0.08879082,0.5843322,1.92794,-0.2320617,-0.2038426,1.661583,0.08801658,-0.3330219,1.735005,-0.3336437,0.3738897,2.061462,0.107346,0.4252511,2.146187,-0.08562996,0.3606685,1.888498,-0.3553617,0.3825608,1.783481,0.1417668,0.3250759,1.8915,-0.2588309,-0.381127,1.623491,0.1430719,-0.7798489,1.651763
-0.07402786,0.8064123,1.913777,-0.2317552,0.5471773,1.926435,0.0738949,0.5635543,1.969188,-0.08820722,0.5842501,1.926037,-0.2322022,-0.2031929,1.662488,0.08736407,-0.3329286,1.739553,-0.3702123,0.3467415,2.033001,0.1095118,0.4289154,2.145041,-0.08529538,0.3606319,1.888243,-0.3449564,0.4018067,1.758405,0.1440821,0.3334426,1.871156,-0.2508692,-0.3780292,1.629683,0.1430696,-0.7795246,1.651872
-0.07402786,0.8064123,1.913777,-0.2317552,0.5471773,1.926435,0.0738949,0.5635543,1.969188,-0.08820722,0.5842501,1.926037,-0.2322022,-0.2031929,1.662488,0.08736407,-0.3329286,1.739553,-0.3702123,0.3467415,2.033001,0.1095118,0.4289154,2.145041,-0.08529538,0.3606319,1.888243,-0.3449564,0.4018067,1.758405,0.1440821,0.3334426,1.871156,-0.2508692,-0.3780292,1.629683,0.1430696,-0.7795246,1.651872
-0.0733701,0.8073782,1.911316,-0.2351659,0.5526476,1.926923,0.07715127,0.5670874,1.971217,-0.08771443,0.5853952,1.925034,-0.2304751,-0.2008384,1.673438,0.08535566,-0.330486,1.74829,-0.3650938,0.3795185,1.983643,0.1161882,0.4452312,2.128169,-0.08466751,0.3619256,1.888714,-0.3320602,0.4230696,1.726768,0.1438445,0.3482463,1.829614,-0.2515707,-0.3766018,1.639235,0.1424338,-0.7791513,1.65288
-0.0733701,0.8073782,1.911316,-0.2351659,0.5526476,1.926923,0.07715127,0.5670874,1.971217,-0.08771443,0.5853952,1.925034,-0.2304751,-0.2008384,1.673438,0.08535566,-0.330486,1.74829,-0.3650938,0.3795185,1.983643,0.1161882,0.4452312,2.128169,-0.08466751,0.3619256,1.888714,-0.3320602,0.4230696,1.726768,0.1438445,0.3482463,1.829614,-0.2515707,-0.3766018,1.639235,0.1424338,-0.7791513,1.65288
-0.07183339,0.8096398,1.908131,-0.2367336,0.5618037,1.926026,0.0796966,0.5743201,1.974749,-0.08684531,0.5880091,1.924998,-0.227593,-0.1941866,1.688937,0.08297268,-0.3258509,1.762828,-0.3774742,0.3814555,1.923949,0.1380758,0.4569799,2.123564,-0.08255778,0.3661151,1.892763,-0.313764,0.4419505,1.686706,0.1346781,0.373618,1.78162,-0.2516838,-0.3793142,1.650507,0.142333,-0.7791339,1.652998
-0.07183339,0.8096398,1.908131,-0.2367336,0.5618037,1.926026,0.0796966,0.5743201,1.974749,-0.08684531,0.5880091,1.924998,-0.227593,-0.1941866,1.688937,0.08297268,-0.3258509,1.762828,-0.3774742,0.3814555,1.923949,0.1380758,0.4569799,2.123564,-0.08255778,0.3661151,1.892763,-0.313764,0.4419505,1.686706,0.1346781,0.373618,1.78162,-0.2516838,-0.3793142,1.650507,0.142333,-0.7791339,1.652998
-0.07003032,0.8114055,1.90529,-0.2334416,0.5680221,1.92371,0.08090948,0.5759464,1.973545,-0.08523125,0.5922585,1.926612,-0.2190487,-0.1937831,1.703273,0.08342563,-0.3247391,1.774581,-0.373697,0.3819128,1.86724,0.176506,0.3510204,1.907958,-0.07977165,0.3705015,1.900186,-0.2871994,0.4608792,1.632932,0.1240122,0.4028926,1.726193,-0.2036133,-0.5004883,1.699219,0.1418044,-0.7797716,1.653534
-0.07003032,0.8114055,1.90529,-0.2334416,0.5680221,1.92371,0.08090948,0.5759464,1.973545,-0.08523125,0.5922585,1.926612,-0.2190487,-0.1937831,1.703273,0.08342563,-0.3247391,1.774581,-0.373697,0.3819128,1.86724,0.176506,0.3510204,1.907958,-0.07977165,0.3705015,1.900186,-0.2871994,0.4608792,1.632932,0.1240122,0.4028926,1.726193,-0.2036133,-0.5004883,1.699219,0.1418044,-0.7797716,1.653534
-0.06684963,0.8126814,1.9023,-0.2184499,0.5632821,1.913138,0.08024257,0.5799066,1.966793,-0.08236115,0.5939097,1.926877,-0.2113897,-0.1969697,1.718572,0.08666459,-0.3278042,1.785695,-0.3660119,0.37249,1.794928,0.1885808,0.347195,1.895099,-0.07548009,0.3708767,1.907057,-0.255837,0.4727827,1.56781,0.118189,0.4257974,1.672358,-0.2061847,-0.5068039,1.69958,0.1430786,-0.784627,1.647814
-0.06684963,0.8126814,1.9023,-0.2184499,0.5632821,1.913138,0.08024257,0.5799066,1.966793,-0.08236115,0.5939097,1.926877,-0.2113897,-0.1969697,1.718572,0.08666459,-0.3278042,1.785695,-0.3660119,0.37249,1.794928,0.1885808,0.347195,1.895099,-0.07548009,0.3708767,1.907057,-0.255837,0.4727827,1.56781,0.118189,0.4257974,1.672358,-0.2061847,-0.5068039,1.69958,0.1430786,-0.784627,1.647814
-0.06357916,0.8128811,1.899875,-0.2063811,0.552394,1.900078,0.07047091,0.563482,1.943832,-0.07870689,0.5941876,1.927534,-0.2079754,-0.2045048,1.730279,0.09381228,-0.3377497,1.797584,-0.3354445,0.3773439,1.710892,0.1891233,0.3528309,1.818973,-0.07063401,0.3671427,1.918849,-0.2214295,0.4790582,1.493863,0.1101107,0.4447623,1.602616,-0.2093763,-0.4976687,1.695636,0.1453986,-0.7956444,1.63557
-0.06357916,0.8128811,1.899875,-0.2063811,0.552394,1.900078,0.07047091,0.563482,1.943832,-0.07870689,0.5941876,1.927534,-0.2079754,-0.2045048,1.730279,0.09381228,-0.3377497,1.797584,-0.3354445,0.3773439,1.710892,0.1891233,0.3528309,1.818973,-0.07063401,0.3671427,1.918849,-0.2214295,0.4790582,1.493863,0.1101107,0.4447623,1.602616,-0.2093763,-0.4976687,1.695636,0.1453986,-0.7956444,1.63557
-0.05856911,0.8111223,1.896362,-0.1952184,0.5431569,1.885486,0.0670924,0.527521,1.913886,-0.07429606,0.5930924,1.927606,-0.2037288,-0.2047282,1.736757,0.1001424,-0.3298948,1.81137,-0.2916436,0.3957043,1.643702,0.1746468,0.3500416,1.769156,-0.06731427,0.3609148,1.932963,-0.1900668,0.4788336,1.417479,0.09947573,0.4632957,1.517838,-0.2106348,-0.4938456,1.69384,0.145479,-0.7989668,1.646377
-0.05856911,0.8111223,1.896362,-0.1952184,0.5431569,1.885486,0.0670924,0.527521,1.913886,-0.07429606,0.5930924,1.927606,-0.2037288,-0.2047282,1.736757,0.1001424,-0.3298948,1.81137,-0.2916436,0.3957043,1.643702,0.1746468,0.3500416,1.769156,-0.06731427,0.3609148,1.932963,-0.1900668,0.4788336,1.417479,0.09947573,0.4632957,1.517838,-0.2106348,-0.4938456,1.69384,0.145479,-0.7989668,1.646377
-0.05021449,0.8027535,1.892349,-0.1827322,0.5384496,1.875095,0.06796473,0.5256738,1.909131,-0.07145116,0.5910802,1.927203,-0.198934,-0.2051408,1.750525,0.1059951,-0.3194052,1.823675,-0.2420065,0.4114099,1.610287,0.1467118,0.3627875,1.703654,-0.06488177,0.3566342,1.943355,-0.1663953,0.4703496,1.334645,0.097608,0.4702249,1.433803,-0.2138046,-0.493727,1.694383,0.1459425,-0.7959965,1.654762
-0.05021449,0.8027535,1.892349,-0.1827322,0.5384496,1.875095,0.06796473,0.5256738,1.909131,-0.07145116,0.5910802,1.927203,-0.198934,-0.2051408,1.750525,0.1059951,-0.3194052,1.823675,-0.2420065,0.4114099,1.610287,0.1467118,0.3627875,1.703654,-0.06488177,0.3566342,1.943355,-0.1663953,0.4703496,1.334645,0.097608,0.4702249,1.433803,-0.2138046,-0.493727,1.694383,0.1459425,-0.7959965,1.654762
-0.03375988,0.7634687,1.886554,-0.135589,0.5338062,1.873071,0.06455002,0.5154969,1.894252,-0.04587433,0.5419729,1.916812,-0.1987673,-0.200326,1.772774,0.1335983,-0.2734688,1.838513,-0.1905401,0.4399768,1.664076,0.0982138,0.3931049,1.625367,-0.05231091,0.319163,1.967586,-0.151797,0.4344301,1.213468,0.0998129,0.4464658,1.288764,-0.2142629,-0.4926576,1.696595,0.1438852,-0.7213116,1.615678
-0.03375988,0.7634687,1.886554,-0.135589,0.5338062,1.873071,0.06455002,0.5154969,1.894252,-0.04587433,0.5419729,1.916812,-0.1987673,-0.200326,1.772774,0.1335983,-0.2734688,1.838513,-0.1905401,0.4399768,1.664076,0.0982138,0.3931049,1.625367,-0.05231091,0.319163,1.967586,-0.151797,0.4344301,1.213468,0.0998129,0.4464658,1.288764,-0.2142629,-0.4926576,1.696595,0.1438852,-0.7213116,1.615678
-0.03126247,0.8203356,1.865082,-0.1409941,0.4502757,1.856444,0.06839897,0.4604357,1.879966,-0.03221983,0.5958278,1.882351,-0.1940949,-0.1924444,1.789415,0.1339514,-0.2717913,1.839705,-0.193395,0.4453723,1.63682,0.08360035,0.4039564,1.585939,-0.04683366,0.3294691,1.973162,-0.1361073,0.4246443,1.187919,0.1025314,0.4249583,1.250058,-0.2146776,-0.4933027,1.697511,0.1466537,-0.7290121,1.620296
-0.03126247,0.8203356,1.865082,-0.1409941,0.4502757,1.856444,0.06839897,0.4604357,1.879966,-0.03221983,0.5958278,1.882351,-0.1940949,-0.1924444,1.789415,0.1339514,-0.2717913,1.839705,-0.193395,0.4453723,1.63682,0.08360035,0.4039564,1.585939,-0.04683366,0.3294691,1.973162,-0.1361073,0.4246443,1.187919,0.1025314,0.4249583,1.250058,-0.2146776,-0.4933027,1.697511,0.1466537,-0.7290121,1.620296
-0.01791078,0.7175344,1.870977,-0.1554469,0.4004392,1.871399,0.06658934,0.4434822,1.878384,-0.04372438,0.4949306,1.898987,-0.2063799,-0.1445273,1.767988,0.1621846,-0.1935667,1.829802,-0.1615622,0.4303766,1.632058,0.08589665,0.3822771,1.586525,-0.04711289,0.2635962,1.993284,-0.1094837,0.4405905,1.185275,0.1005193,0.4221973,1.234848,-0.17895,-0.3434228,1.740356,0.1559963,-0.6618216,1.647503
